0.2	1.3	0.536138
0.2	1.4	0.508549
0.2	1.5	0.482152
0.2	1.6	0.45686
0.2	1.7	0.432632
0.2	1.8	0.409523
0.2	1.9	0.387668
0.2	2	0.36723
0.2	2.1	0.348355
0.2	2.2	0.331135
0.2	2.3	0.315597
0.2	2.4	0.301704
0.2	2.5	0.289368
0.2	2.6	0.278473
0.2	2.7	0.268883
0.2	2.8	0.260458
0.2	2.9	0.253063
0.3	-3	0.892278
0.3	-2.9	0.89234
0.3	-2.8	0.892413
0.3	-2.7	0.8925
0.3	-2.6	0.892603
0.3	-2.5	0.892724
0.3	-2.4	0.892865
0.3	-2.3	0.893027
0.3	-2.2	0.893212
0.3	-2.1	0.893419
0.3	-2	0.893648
0.3	-1.9	0.893892
0.3	-1.8	0.894143
0.3	-1.7	0.89438
0.3	-1.6	0.894574
0.3	-1.5	0.89467
0.3	-1.4	0.894578
0.3	-1.3	0.894149
0.3	-1.2	0.893128
0.3	-1.1	0.891082
0.3	-1	0.887279
0.3	-0.9	0.880495
0.3	-0.8	0.868796
0.3	-0.7	0.849469
0.3	-0.6	0.81967
0.3	-0.5	0.778578
0.3	-0.4	0.730465
0.3	-0.3	0.685215
0.3	-0.2	0.65412
0.3	-0.1	0.644416
0.3	1.52656e-15	0.656093
0.3	0.1	0.6816
0.3	0.2	0.709512
0.3	0.3	0.730557
0.3	0.4	0.740536
0.3	0.5	0.739001
0.3	0.6	0.727057
0.3	0.7	0.706221
0.3	0.8	0.678181
0.3	0.9	0.644829
0.3	1	0.608236
0.3	1.1	0.570464
0.3	1.2	0.533293
0.3	1.3	0.498006
0.3	1.4	0.465321
0.3	1.5	0.435481
0.3	1.6	0.408422
0.3	1.7	0.383943
0.3	1.8	0.361823
0.3	1.9	0.341883
0.3	2	0.323983
0.3	2.1	0.308009
0.3	2.2	0.29385
0.3	2.3	0.281386
0.3	2.4	0.270484
0.3	2.5	0.261001
0.3	2.6	0.252788
0.3	2.7	0.245702
0.3	2.8	0.239604
0.3	2.9	0.234369
0.4	-3	0.892352
0.4	-2.9	0.8924
0.4	-2.8	0.892457
0.4	-2.7	0.892525
0.4	-2.6	0.892604
0.4	-2.5	0.892697
0.4	-2.4	0.892804
0.4	-2.3	0.892926
0.4	-2.2	0.893064
0.4	-2.1	0.893216
0.4	-2	0.893381
0.4	-1.9	0.893551
0.4	-1.8	0.893716
0.4	-1.7	0.893856
0.4	-1.6	0.89394
0.4	-1.5	0.893913
0.4	-1.4	0.893686
0.4	-1.3	0.893107
0.4	-1.2	0.891921
0.4	-1.1	0.889694
0.4	-1	0.885684
0.4	-0.9	0.878651
0.4	-0.8	0.866644
0.4	-0.7	0.846977
0.4	-0.6	0.817054
0.4	-0.5	0.776752
0.4	-0.4	0.731359
0.4	-0.3	0.691196
0.4	-0.2	0.666616
0.4	-0.1	0.662792
0.4	1.52656e-15	0.677416
0.4	0.1	0.701795
0.4	0.2	0.725527
0.4	0.3	0.741476
0.4	0.4	0.746923
0.4	0.5	0.74182
0.4	0.6	0.727069
0.4	0.7	0.703812
0.4	0.8	0.673349
0.4	0.9	0.637258
0.4	1	0.597428
0.4	1.1	0.555927
0.4	1.2	0.514744
0.4	1.3	0.475519
0.4	1.4	0.439374
0.4	1.5	0.406885
0.4	1.6	0.378177
0.4	1.7	0.353076
0.4	1.8	0.331255
0.4	1.9	0.312342
0.4	2	0.295982
0.4	2.1	0.281863
0.4	2.2	0.269712
0.4	2.3	0.259292
0.4	2.4	0.250392
0.4	2.5	0.242825
0.4	2.6	0.236421
0.4	2.7	0.231028
0.4	2.8	0.226512
0.4	2.9	0.222751
0.5	-3	0.892406
0.5	-2.9	0.892444
0.5	-2.8	0.89249
0.5	-2.7	0.892542
0.5	-2.6	0.892604
0.5	-2.5	0.892675
0.5	-2.4	0.892756
0.5	-2.3	0.892846
0.5	-2.2	0.892947
0.5	-2.1	0.893055
0.5	-2	0.893168
0.5	-1.9	0.893278
0.5	-1.8	0.893373
0.5	-1.7	0.893433
0.5	-1.6	0.893425
0.5	-1.5	0.893293
0.5	-1.4	0.892945
0.5	-1.3	0.892228
0.5	-1.2	0.890882
0.5	-1.1	0.888459
0.5	-1	0.884195
0.5	-0.9	0.876807
0.5	-0.8	0.864267
0.5	-0.7	0.843836
0.5	-0.6	0.813048
0.5	-0.5	0.772404
0.5	-0.4	0.728241
0.5	-0.3	0.691416
0.5	-0.2	0.671427
0.5	-0.1	0.671434
0.5	1.52656e-15	0.687143
0.5	0.1	0.709362
0.5	0.2	0.72901
0.5	0.3	0.740691
0.5	0.4	0.742665
0.5	0.5	0.73513
0.5	0.6	0.718935
0.5	0.7	0.695102
0.5	0.8	0.664802
0.5	0.9	0.629423
0.5	1	0.590585
0.5	1.1	0.550034
0.5	1.2	0.509467
0.5	1.3	0.470353
0.5	1.4	0.43381
0.5	1.5	0.400568
0.5	1.6	0.37098
0.5	1.7	0.345096
0.5	1.8	0.322742
0.5	1.9	0.303612
0.5	2	0.287343
0.5	2.1	0.273563
0.5	2.2	0.261927
0.5	2.3	0.25213
0.5	2.4	0.243906
0.5	2.5	0.237028
0.5	2.6	0.231306
0.5	2.7	0.226573
0.5	2.8	0.22269
0.5	2.9	0.219534
0.6	-3	0.892439
0.6	-2.9	0.89247
0.6	-2.8	0.892505
0.6	-2.7	0.892546
0.6	-2.6	0.892594
0.6	-2.5	0.892647
0.6	-2.4	0.892706
0.6	-2.3	0.892772
0.6	-2.2	0.892842
0.6	-2.1	0.892914
0.6	-2	0.892984
0.6	-1.9	0.893044
0.6	-1.8	0.893079
0.6	-1.7	0.89307
0.6	-1.6	0.892981
0.6	-1.5	0.892754
0.6	-1.4	0.892295
0.6	-1.3	0.891445
0.6	-1.2	0.889934
0.6	-1.1	0.887298
0.6	-1	0.882737
0.6	-0.9	0.874896
0.6	-0.8	0.861639
0.6	-0.7	0.840102
0.6	-0.6	0.807878
0.6	-0.5	0.766069
0.6	-0.4	0.722099
0.6	-0.3	0.687378
0.6	-0.2	0.670487
0.6	-0.1	0.672635
0.6	1.52656e-15	0.687957
0.6	0.1	0.707316
0.6	0.2	0.722999
0.6	0.3	0.730953
0.6	0.4	0.730093
0.6	0.5	0.720806
0.6	0.6	0.703986
0.6	0.7	0.680705
0.6	0.8	0.652155
0.6	0.9	0.619657
0.6	1	0.584606
0.6	1.1	0.548363
0.6	1.2	0.512136
0.6	1.3	0.47691
0.6	1.4	0.44343
0.6	1.5	0.412232
0.6	1.6	0.383681
0.6	1.7	0.357995
0.6	1.8	0.33525
0.6	1.9	0.315396
0.6	2	0.298273
0.6	2.1	0.283643
0.6	2.2	0.271229
0.6	2.3	0.260748
0.6	2.4	0.251934
0.6	2.5	0.244548
0.6	2.6	0.238382
0.6	2.7	0.233261
0.6	2.8	0.229035
0.6	2.9	0.225578
0.7	-3	0.892453
0.7	-2.9	0.892477
0.7	-2.8	0.892505
0.7	-2.7	0.892536
0.7	-2.6	0.892571
0.7	-2.5	0.89261
0.7	-2.4	0.892651
0.7	-2.3	0.892696
0.7	-2.2	0.89274
0.7	-2.1	0.892781
0.7	-2	0.892814
0.7	-1.9	0.892829
0.7	-1.8	0.892813
0.7	-1.7	0.892741
0.7	-1.6	0.892577
0.7	-1.5	0.892261
0.7	-1.4	0.891694
0.7	-1.3	0.89071
0.7	-1.2	0.889027
0.7	-1.1	0.886155
0.7	-1	0.881249
0.7	-0.9	0.872867
0.7	-0.8	0.858726
0.7	-0.7	0.835792
0.7	-0.6	0.801681
0.7	-0.5	0.758115
0.7	-0.4	0.713649
0.7	-0.3	0.680164
0.7	-0.2	0.665179
0.7	-0.1	0.668054
0.7	1.52656e-15	0.681846
0.7	0.1	0.697896
0.7	0.2	0.709787
0.7	0.3	0.714475
0.7	0.4	0.711327
0.7	0.5	0.700876
0.7	0.6	0.684095
0.7	0.7	0.662124
0.7	0.8	0.636192
0.7	0.9	0.607559
0.7	1	0.577425
0.7	1.1	0.546833
0.7	1.2	0.516588
0.7	1.3	0.487236
0.7	1.4	0.459109
0.7	1.5	0.432398
0.7	1.6	0.407241
0.7	1.7	0.383769
0.7	1.8	0.362127
0.7	1.9	0.342444
0.7	2	0.324797
0.7	2.1	0.309187
0.7	2.2	0.295537
0.7	2.3	0.283704
0.7	2.4	0.273513
0.7	2.5	0.264776
0.7	2.6	0.257313
0.7	2.7	0.25096
0.7	2.8	0.245572
0.7	2.9	0.241025
0.8	-3	0.892451
0.8	-2.9	0.892469
0.8	-2.8	0.89249
0.8	-2.7	0.892512
0.8	-2.6	0.892537
0.8	-2.5	0.892563
0.8	-2.4	0.892589
0.8	-2.3	0.892614
0.8	-2.2	0.892636
0.8	-2.1	0.892649
0.8	-2	0.892649
0.8	-1.9	0.892624
0.8	-1.8	0.892559
0.8	-1.7	0.892429
0.8	-1.6	0.892194
0.8	-1.5	0.89179
0.8	-1.4	0.891114
0.8	-1.3	0.88999
0.8	-1.2	0.888119
0.8	-1.1	0.884983
0.8	-1	0.879678
0.8	-0.9	0.870659
0.8	-0.8	0.855468
0.8	-0.7	0.830869
0.8	-0.6	0.794496
0.8	-0.5	0.748748
0.8	-0.4	0.703338
0.8	-0.3	0.67045
0.8	-0.2	0.65636
0.8	-0.1	0.658776
0.8	1.52656e-15	0.670188
0.8	0.1	0.682707
0.8	0.2	0.691069
0.8	0.3	0.692994
0.8	0.4	0.68816
0.8	0.5	0.677196
0.8	0.6	0.661112
0.8	0.7	0.641059
0.8	0.8	0.61822
0.8	0.9	0.593731
0.8	1	0.568591
0.8	1.1	0.543592
0.8	1.2	0.519272
0.8	1.3	0.49592
0.8	1.4	0.473618
0.8	1.5	0.452322
0.8	1.6	0.431939
0.8	1.7	0.412404
0.8	1.8	0.393722
0.8	1.9	0.375974
0.8	2	0.359292
0.8	2.1	0.343816
0.8	2.2	0.329646
0.8	2.3	0.316826
0.8	2.4	0.305338
0.8	2.5	0.295117
0.8	2.6	0.286072
0.8	2.7	0.278103
0.8	2.8	0.271106
0.8	2.9	0.264984
0.9	-3	0.892437
0.9	-2.9	0.89245
0.9	-2.8	0.892464
0.9	-2.7	0.892478
0.9	-2.6	0.892493
0.9	-2.5	0.892506
0.9	-2.4	0.892518
0.9	-2.3	0.892526
0.9	-2.2	0.892526
0.9	-2.1	0.892514
0.9	-2	0.892482
0.9	-1.9	0.892419
0.9	-1.8	0.892307
0.9	-1.7	0.892119
0.9	-1.6	0.891813
0.9	-1.5	0.89132
0.9	-1.4	0.890528
0.9	-1.3	0.889252
0.9	-1.2	0.887171
0.9	-1.1	0.883731
0.9	-1	0.87796
0.9	-0.9	0.86819
0.9	-0.8	0.851766
0.9	-0.7	0.825226
0.9	-0.6	0.786251
0.9	-0.5	0.738017
0.9	-0.4	0.691391
0.9	-0.3	0.658615
0.9	-0.2	0.644567
0.9	-0.1	0.645593
0.9	1.52656e-15	0.654084
0.9	0.1	0.663074
0.9	0.2	0.668298
0.9	0.3	0.668046
0.9	0.4	0.6622
0.9	0.5	0.651417
0.9	0.6	0.636671
0.9	0.7	0.619027
0.9	0.8	0.59953
0.9	0.9	0.57913
0.9	1	0.558614
0.9	1.1	0.538569
0.9	1.2	0.519363
0.9	1.3	0.501157
0.9	1.4	0.483946
0.9	1.5	0.467604
0.9	1.6	0.451949
0.9	1.7	0.436792
0.9	1.8	0.421996
0.9	1.9	0.407497
0.9	2	0.393318
0.9	2.1	0.379551
0.9	2.2	0.366323
0.9	2.3	0.353756
0.9	2.4	0.341948
0.9	2.5	0.330958
0.9	2.6	0.32081
0.9	2.7	0.311503
0.9	2.8	0.303016
0.9	2.9	0.295316
1	-3	0.892414
1	-2.9	0.892422
1	-2.8	0.892429
1	-2.7	0.892435
1	-2.6	0.89244
1	-2.5	0.892442
1	-2.4	0.892439
1	-2.3	0.89243
1	-2.2	0.892409
1	-2.1	0.892371
1	-2	0.892307
1	-1.9	0.892206
1	-1.8	0.892046
1	-1.7	0.891799
1	-1.6	0.891417
1	-1.5	0.890828
1	-1.4	0.889909
1	-1.3	0.88846
1	-1.2	0.886137
1	-1.1	0.882339
1	-1	0.876013
1	-0.9	0.86535
1	-0.8	0.847469
1	-0.7	0.818679
1	-0.6	0.776777
1	-0.5	0.725854
1	-0.4	0.677898
1	-0.3	0.644902
1	-0.2	0.630257
1	-0.1	0.629292
1	1.52656e-15	0.634663
1	0.1	0.640364
1	0.2	0.642968
1	0.3	0.641188
1	0.4	0.635016
1	0.5	0.625062
1	0.6	0.612179
1	0.7	0.597268
1	0.8	0.581177
1	0.9	0.56464
1	1	0.548245
1	1.1	0.532409
1	1.2	0.517389
1	1.3	0.503288
1	1.4	0.490089
1	1.5	0.477678
1	1.6	0.465887
1	1.7	0.45452
1	1.8	0.44339
1	1.9	0.432348
1	2	0.421305
1	2.1	0.410235
1	2.2	0.399173
1	2.3	0.388193
1	2.4	0.377386
1	2.5	0.366845
1	2.6	0.356654
1	2.7	0.346886
1	2.8	0.337601
1	2.9	0.328847
1.1	-3	0.892384
1.1	-2.9	0.892386
1.1	-2.8	0.892386
1.1	-2.7	0.892384
1.1	-2.6	0.892378
1.1	-2.5	0.892368
1.1	-2.4	0.89235
1.1	-2.3	0.892322
1.1	-2.2	0.892279
1.1	-2.1	0.892214
1.1	-2	0.892118
1.1	-1.9	0.891975
1.1	-1.8	0.891763
1.1	-1.7	0.891451
1.1	-1.6	0.890986
1.1	-1.5	0.890287
1.1	-1.4	0.889223
1.1	-1.3	0.887572
1.1	-1.2	0.88496
1.1	-1.1	0.880731
1.1	-1	0.873734
1.1	-0.9	0.861991
1.1	-0.8	0.842372
1.1	-0.7	0.810972
1.1	-0.6	0.765827
1.1	-0.5	0.712139
1.1	-0.4	0.662925
1.1	-0.3	0.629589
1.1	-0.2	0.61401
1.1	-0.1	0.610842
1.1	1.52656e-15	0.613239
1.1	0.1	0.616108
1.1	0.2	0.616708
1.1	0.3	0.614049
1.1	0.4	0.608152
1.1	0.5	0.599517
1.1	0.6	0.588818
1.1	0.7	0.576749
1.1	0.8	0.563942
1.1	0.9	0.550929
1.1	1	0.538121
1.1	1.1	0.52581
1.1	1.2	0.514172
1.1	1.3	0.503284
1.1	1.4	0.49314
1.1	1.5	0.483672
1.1	1.6	0.474761
1.1	1.7	0.466262
1.1	1.8	0.458017
1.1	1.9	0.449873
1.1	2	0.441699
1.1	2.1	0.4334
1.1	2.2	0.42492
1.1	2.3	0.41624
1.1	2.4	0.407375
1.1	2.5	0.398358
1.1	2.6	0.389244
1.1	2.7	0.380104
1.1	2.8	0.371023
1.1	2.9	0.362093
1.2	-3	0.892347
1.2	-2.9	0.892342
1.2	-2.8	0.892334
1.2	-2.7	0.892323
1.2	-2.6	0.892306
1.2	-2.5	0.892282
1.2	-2.4	0.892248
1.2	-2.3	0.892199
1.2	-2.2	0.892131
1.2	-2.1	0.892036
1.2	-2	0.891902
1.2	-1.9	0.891712
1.2	-1.8	0.891442
1.2	-1.7	0.891054
1.2	-1.6	0.890493
1.2	-1.5	0.889666
1.2	-1.4	0.888427
1.2	-1.3	0.886534
1.2	-1.2	0.883569
1.2	-1.1	0.87881
1.2	-1	0.870985
1.2	-0.9	0.857921
1.2	-0.8	0.836216
1.2	-0.7	0.801791
1.2	-0.6	0.753132
1.2	-0.5	0.696786
1.2	-0.4	0.646637
1.2	-0.3	0.613113
1.2	-0.2	0.596616
1.2	-0.1	0.591414
1.2	1.52656e-15	0.591278
1.2	0.1	0.59193
1.2	0.2	0.591164
1.2	0.3	0.588191
1.2	0.4	0.583002
1.2	0.5	0.575947
1.2	0.6	0.567506
1.2	0.7	0.558164
1.2	0.8	0.548355
1.2	0.9	0.538436
1.2	1	0.528685
1.2	1.1	0.519294
1.2	1.2	0.510388
1.2	1.3	0.502026
1.2	1.4	0.49422
1.2	1.5	0.486939
1.2	1.6	0.480119
1.2	1.7	0.473675
1.2	1.8	0.467502
1.2	1.9	0.461489
1.2	2	0.455522
1.2	2.1	0.449499
1.2	2.2	0.443328
1.2	2.3	0.436937
1.2	2.4	0.430269
1.2	2.5	0.423284
1.2	2.6	0.415959
1.2	2.7	0.408298
1.2	2.8	0.400337
1.2	2.9	0.392148
1.3	-3	0.892303
1.3	-2.9	0.89229
1.3	-2.8	0.892273
1.3	-2.7	0.89225
1.3	-2.6	0.892219
1.3	-2.5	0.892179
1.3	-2.4	0.892125
1.3	-2.3	0.892052
1.3	-2.2	0.891955
1.3	-2.1	0.891824
1.3	-2	0.891645
1.3	-1.9	0.891399
1.3	-1.8	0.891059
1.3	-1.7	0.890582
1.3	-1.6	0.889903
1.3	-1.5	0.88892
1.3	-1.4	0.887468
1.3	-1.3	0.885274
1.3	-1.2	0.881872
1.3	-1.1	0.876451
1.3	-1	0.867597
1.3	-0.9	0.852905
1.3	-0.8	0.828688
1.3	-0.7	0.790794
1.3	-0.6	0.738466
1.3	-0.5	0.679848
1.3	-0.4	0.629382
1.3	-0.3	0.596112
1.3	-0.2	0.579029
1.3	-0.1	0.572257
1.3	1.52656e-15	0.570213
1.3	0.1	0.569314
1.3	0.2	0.567761
1.3	0.3	0.564888
1.3	0.4	0.560627
1.3	0.5	0.555181
1.3	0.6	0.548849
1.3	0.7	0.541935
1.3	0.8	0.534713
1.3	0.9	0.527407
1.3	1	0.520191
1.3	1.1	0.51319
1.3	1.2	0.506488
1.3	1.3	0.500134
1.3	1.4	0.494148
1.3	1.5	0.488526
1.3	1.6	0.483246
1.3	1.7	0.47827
1.3	1.8	0.473545
1.3	1.9	0.469008
1.3	2	0.464587
1.3	2.1	0.460205
1.3	2.2	0.455784
1.3	2.3	0.451246
1.3	2.4	0.44651
1.3	2.5	0.441493
1.3	2.6	0.436115
1.3	2.7	0.430303
1.3	2.8	0.424011
1.3	2.9	0.417236
1.4	-3	0.892247
1.4	-2.9	0.892225
1.4	-2.8	0.892196
1.4	-2.7	0.892159
1.4	-2.6	0.892112
1.4	-2.5	0.892051
1.4	-2.4	0.891972
1.4	-2.3	0.89187
1.4	-2.2	0.891736
1.4	-2.1	0.89156
1.4	-2	0.891326
1.4	-1.9	0.891012
1.4	-1.8	0.890585
1.4	-1.7	0.889996
1.4	-1.6	0.889171
1.4	-1.5	0.887994
1.4	-1.4	0.886275
1.4	-1.3	0.883704
1.4	-1.2	0.87975
1.4	-1.1	0.873498
1.4	-1	0.863357
1.4	-0.9	0.846659
1.4	-0.8	0.819443
1.4	-0.7	0.777662
1.4	-0.6	0.721742
1.4	-0.5	0.661594
1.4	-0.4	0.611719
1.4	-0.3	0.57936
1.4	-0.2	0.562228
1.4	-0.1	0.554494
1.4	1.52656e-15	0.551214
1.4	0.1	0.549376
1.4	0.2	0.547485
1.4	0.3	0.544951
1.4	0.4	0.541647
1.4	0.5	0.537653
1.4	0.6	0.533124
1.4	0.7	0.52823
1.4	0.8	0.523124
1.4	0.9	0.517933
1.4	1	0.512759
1.4	1.1	0.507676
1.4	1.2	0.502741
1.4	1.3	0.497989
1.4	1.4	0.493444
1.4	1.5	0.489117
1.4	1.6	0.48501
1.4	1.7	0.481116
1.4	1.8	0.477421
1.4	1.9	0.4739
1.4	2	0.470522
1.4	2.1	0.467247
1.4	2.2	0.464027
1.4	2.3	0.460805
1.4	2.4	0.457516
1.4	2.5	0.454078
1.4	2.6	0.450393
1.4	2.7	0.446352
1.4	2.8	0.441843
1.4	2.9	0.436777
1.5	-3	0.892177
1.5	-2.9	0.892141
1.5	-2.8	0.892097
1.5	-2.7	0.892042
1.5	-2.6	0.891973
1.5	-2.5	0.891886
1.5	-2.4	0.891775
1.5	-2.3	0.891635
1.5	-2.2	0.891455
1.5	-2.1	0.891222
1.5	-2	0.890918
1.5	-1.9	0.890517
1.5	-1.8	0.88998
1.5	-1.7	0.88925
1.5	-1.6	0.888241
1.5	-1.5	0.886817
1.5	-1.4	0.88476
1.5	-1.3	0.88171
1.5	-1.2	0.877059
1.5	-1.1	0.86976
1.5	-1	0.858014
1.5	-0.9	0.838863
1.5	-0.8	0.80813
1.5	-0.7	0.76218
1.5	-0.6	0.703104
1.5	-0.5	0.642551
1.5	-0.4	0.59436
1.5	-0.3	0.563641
1.5	-0.2	0.547042
1.5	-0.1	0.538951
1.5	1.52656e-15	0.535029
1.5	0.1	0.532735
1.5	0.2	0.530804
1.5	0.3	0.528697
1.5	0.4	0.526243
1.5	0.5	0.523436
1.5	0.6	0.520333
1.5	0.7	0.517012
1.5	0.8	0.513545
1.5	0.9	0.509993
1.5	1	0.506409
1.5	1.1	0.502831
1.5	1.2	0.499291
1.5	1.3	0.495815
1.5	1.4	0.492421
1.5	1.5	0.489127
1.5	1.6	0.485946
1.5	1.7	0.482887
1.5	1.8	0.479959
1.5	1.9	0.477164
1.5	2	0.474499
1.5	2.1	0.471956
1.5	2.2	0.469518
1.5	2.3	0.46716
1.5	2.4	0.464843
1.5	2.5	0.462513
1.5	2.6	0.460091
1.5	2.7	0.457471
1.5	2.8	0.454524
1.5	2.9	0.451109
1.6	-3	0.892083
1.6	-2.9	0.892031
1.6	-2.8	0.891966
1.6	-2.7	0.891887
1.6	-2.6	0.891789
1.6	-2.5	0.891668
1.6	-2.4	0.891516
1.6	-2.3	0.891326
1.6	-2.2	0.891086
1.6	-2.1	0.890779
1.6	-2	0.890385
1.6	-1.9	0.889871
1.6	-1.8	0.889193
1.6	-1.7	0.888282
1.6	-1.6	0.887037
1.6	-1.5	0.885298
1.6	-1.4	0.88281
1.6	-1.3	0.879154
1.6	-1.2	0.873622
1.6	-1.1	0.865011
1.6	-1	0.85128
1.6	-0.9	0.829181
1.6	-0.8	0.79446
1.6	-0.7	0.744327
1.6	-0.6	0.682992
1.6	-0.5	0.623452
1.6	-0.4	0.578041
1.6	-0.3	0.549606
1.6	-0.2	0.534032
1.6	-0.1	0.526074
1.6	1.52656e-15	0.521963
1.6	0.1	0.519544
1.6	0.2	0.517732
1.6	0.3	0.516034
1.6	0.4	0.514256
1.6	0.5	0.512339
1.6	0.6	0.510282
1.6	0.7	0.508108
1.6	0.8	0.50584
1.6	0.9	0.503499
1.6	1	0.501104
1.6	1.1	0.49867
1.6	1.2	0.49621
1.6	1.3	0.493737
1.6	1.4	0.491263
1.6	1.5	0.488802
1.6	1.6	0.48637
1.6	1.7	0.483983
1.6	1.8	0.481658
1.6	1.9	0.479413
1.6	2	0.477263
1.6	2.1	0.47522
1.6	2.2	0.473291
1.6	2.3	0.471478
1.6	2.4	0.46977
1.6	2.5	0.468145
1.6	2.6	0.466558
1.6	2.7	0.464933
1.6	2.8	0.463162
1.6	2.9	0.461102
1.7	-3	0.891956
1.7	-2.9	0.891881
1.7	-2.8	0.891789
1.7	-2.7	0.891678
1.7	-2.6	0.891541
1.7	-2.5	0.891374
1.7	-2.4	0.891168
1.7	-2.3	0.890912
1.7	-2.2	0.890593
1.7	-2.1	0.890191
1.7	-2	0.88968
1.7	-1.9	0.889021
1.7	-1.8	0.88816
1.7	-1.7	0.887017
1.7	-1.6	0.885469
1.7	-1.5	0.883328
1.7	-1.4	0.880292
1.7	-1.3	0.875868
1.7	-1.2	0.869232
1.7	-1.1	0.858993
1.7	-1	0.842851
1.7	-0.9	0.817307
1.7	-0.8	0.778283
1.7	-0.7	0.724373
1.7	-0.6	0.662135
1.7	-0.5	0.605119
1.7	-0.4	0.563392
1.7	-0.3	0.537679
1.7	-0.2	0.523456
1.7	-0.1	0.515962
1.7	1.52656e-15	0.511955
1.7	0.1	0.509606
1.7	0.2	0.507977
1.7	0.3	0.506618
1.7	0.4	0.505327
1.7	0.5	0.504022
1.7	0.6	0.502673
1.7	0.7	0.501275
1.7	0.8	0.499826
1.7	0.9	0.498328
1.7	1	0.49678
1.7	1.1	0.49518
1.7	1.2	0.493528
1.7	1.3	0.491826
1.7	1.4	0.490076
1.7	1.5	0.488286
1.7	1.6	0.486468
1.7	1.7	0.484636
1.7	1.8	0.48281
1.7	1.9	0.48101
1.7	2	0.47926
1.7	2.1	0.477584
1.7	2.2	0.476005
1.7	2.3	0.47454
1.7	2.4	0.473203
1.7	2.5	0.471997
1.7	2.6	0.47091
1.7	2.7	0.469904
1.7	2.8	0.468909
1.7	2.9	0.467815
1.8	-3	0.891781
1.8	-2.9	0.891675
1.8	-2.8	0.891547
1.8	-2.7	0.891392
1.8	-2.6	0.891204
1.8	-2.5	0.890976
1.8	-2.4	0.890698
1.8	-2.3	0.890357
1.8	-2.2	0.889934
1.8	-2.1	0.889408
1.8	-2	0.888744
1.8	-1.9	0.887897
1.8	-1.8	0.886802
1.8	-1.7	0.88536
1.8	-1.6	0.883427
1.8	-1.5	0.880776
1.8	-1.4	0.877048
1.8	-1.3	0.871663
1.8	-1.2	0.863658
1.8	-1.1	0.851438
1.8	-1	0.832441
1.8	-0.9	0.803033
1.8	-0.8	0.759692
1.8	-0.7	0.702925
1.8	-0.6	0.64145
1.8	-0.5	0.588307
1.8	-0.4	0.550837
1.8	-0.3	0.528034
1.8	-0.2	0.515311
1.8	-0.1	0.508457
1.8	1.52656e-15	0.504716
1.8	0.1	0.502532
1.8	0.2	0.501092
1.8	0.3	0.499985
1.8	0.4	0.499015
1.8	0.5	0.498091
1.8	0.6	0.497175
1.8	0.7	0.496251
1.8	0.8	0.495311
1.8	0.9	0.494351
1.8	1	0.493361
1.8	1.1	0.492333
1.8	1.2	0.491257
1.8	1.3	0.490124
1.8	1.4	0.488929
1.8	1.5	0.487671
1.8	1.6	0.486353
1.8	1.7	0.484985
1.8	1.8	0.48358
1.8	1.9	0.482159
1.8	2	0.480745
1.8	2.1	0.479365
1.8	2.2	0.478049
1.8	2.3	0.476825
1.8	2.4	0.475721
1.8	2.5	0.474758
1.8	2.6	0.473948
1.8	2.7	0.473286
1.8	2.8	0.472742
1.8	2.9	0.472249
1.9	-3	0.891539
1.9	-2.9	0.891391
1.9	-2.8	0.891213
1.9	-2.7	0.891
1.9	-2.6	0.890745
1.9	-2.5	0.890437
1.9	-2.4	0.890065
1.9	-2.3	0.889611
1.9	-2.2	0.889055
1.9	-2.1	0.888367
1.9	-2	0.887508
1.9	-1.9	0.88642
1.9	-1.8	0.885025
1.9	-1.7	0.883205
1.9	-1.6	0.880783
1.9	-1.5	0.87749
1.9	-1.4	0.8729
1.9	-1.3	0.866331
1.9	-1.2	0.856666
1.9	-1.1	0.842094
1.9	-1	0.819837
1.9	-0.9	0.786337
1.9	-0.8	0.739097
1.9	-0.7	0.680875
1.9	-0.6	0.621876
1.9	-0.5	0.573577
1.9	-0.4	0.540568
1.9	-0.3	0.520636
1.9	-0.2	0.509411
1.9	-0.1	0.503256
1.9	1.52656e-15	0.499847
1.9	0.1	0.497862
1.9	0.2	0.496589
1.9	0.3	0.495656
1.9	0.4	0.494876
1.9	0.5	0.494158
1.9	0.6	0.493465
1.9	0.7	0.492783
1.9	0.8	0.492111
1.9	0.9	0.491444
1.9	1	0.490778
1.9	1.1	0.490101
1.9	1.2	0.489401
1.9	1.3	0.488662
1.9	1.4	0.487872
1.9	1.5	0.48702
1.9	1.6	0.486101
1.9	1.7	0.485116
1.9	1.8	0.484071
1.9	1.9	0.482979
1.9	2	0.481859
1.9	2.1	0.480738
1.9	2.2	0.479644
1.9	2.3	0.478609
1.9	2.4	0.477667
1.9	2.5	0.476852
1.9	2.6	0.476191
1.9	2.7	0.475701
1.9	2.8	0.475384
1.9	2.9	0.475214
2	-3	0.891204
2	-2.9	0.891
2	-2.8	0.890757
2	-2.7	0.890468
2	-2.6	0.890124
2	-2.5	0.889712
2	-2.4	0.889218
2	-2.3	0.88862
2	-2.2	0.887892
2	-2.1	0.886998
2	-2	0.885889
2	-1.9	0.884497
2	-1.8	0.882723
2	-1.7	0.880426
2	-1.6	0.877395
2	-1.5	0.873308
2	-1.4	0.867665
2	-1.3	0.859669
2	-1.2	0.848041
